127.0.0.1 - - [21/Nov/2018:11:31:59 +0530] "GET / HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:31:45 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:31:45 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:31:45 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 733
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:32:00 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:32:00 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:32:01 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 733
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:32:21 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:32:21 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:32:21 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:32:21 +0530] "GET /Frontend/images//login-user-png-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:32:35 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:32:35 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:32:36 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:32:44 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:32:44 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:32:44 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:33:14 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:33:14 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:33:14 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:33:23 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:33:23 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:33:23 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:33:24 +0530] "GET /Frontend/Home.html HTTP/1.1" 200 4113
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:33:24 +0530] "GET /Frontend/images//img_avatar2.png HTTP/1.1" 200 8490
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:33:24 +0530] "GET /Frontend/images//nature5.jpg HTTP/1.1" 200 193601
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:33:24 +0530] "GET /Frontend/images//img_avatar3.png HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:33:24 +0530] "GET /Frontend/images//Chris-Pratt.jpg HTTP/1.1" 200 41819
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:33:24 +0530] "GET /Frontend/images//images.jpg HTTP/1.1" 200 14541
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:33:24 +0530] "GET /Frontend/images//images2.jpg HTTP/1.1" 200 243238
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:35:05 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:35:05 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:35:05 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 682
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:35:24 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:35:24 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:35:24 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:35:24 +0530] "GET /Frontend/images//login-user-png-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:36:02 +0530] "GET /Frontend/user/Register.html HTTP/1.1" 200 1230
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:36:58 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:36:58 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:03 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:03 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:03 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:03 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:03 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:03 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:03 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:03 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:03 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:03 +0530] "GET /Frontend/user/Register.html HTTP/1.1" 200 1310
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:03 +0530] "GET /Frontend/images//Register%20Now%20NYSCATE.png HTTP/1.1" 200 44718
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:03 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:13 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:13 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:13 +0530] "GET /Frontend/user/Register.html HTTP/1.1" 200 1310
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:22 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:22 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:22 +0530] "GET /Frontend/user/Register.html HTTP/1.1" 200 1310
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:33 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:33 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:33 +0530] "GET /Frontend/user/Register.html HTTP/1.1" 200 1316
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:43 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:37:43 +0530] "GET /Frontend/images//login-user-png-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:13 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:13 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:14 +0530] "GET /Frontend/user/Register.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:15 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:29 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:29 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:29 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:32 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:32 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:32 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:40 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:40 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:40 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:49 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:49 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:49 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:57 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:57 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:38:57 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:39:02 +0530] "GET /Frontend/user/Register.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:39:02 +0530] "GET /Frontend/images//Register%20Now%20NYSCATE.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:41:32 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:41:39 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:41:39 +0530] "GET /Frontend/images//login-user-png-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:41:45 +0530] "GET /Frontend/user/Register.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:41:45 +0530] "GET /Frontend/images//Register%20Now%20NYSCATE.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:41:54 +0530] "POST /Middleware/login HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:41:54 +0530] "GET /Frontend/user/UserHome.html HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:41:54 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:42:00 +0530] "GET /Frontend/user/Logout.html HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:42:14 +0530] "POST /Middleware/login HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:42:14 +0530] "GET /Middleware/viewProfilePicture/amar HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:42:56 +0530] "POST /Middleware/login HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:42:56 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:43:07 +0530] "GET /Frontend/Blog/AddBlog.html HTTP/1.1" 200 645
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:43:12 +0530] "GET /Frontend/Blog/ViewBlog.html HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:43:12 +0530] "GET /Middleware/listBlog HTTP/1.1" 200 606
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:43:16 +0530] "GET /Frontend/Blog/BlogComment.html HTTP/1.1" 200 498
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:43:20 +0530] "GET /Middleware/listBlog HTTP/1.1" 200 606
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:43:24 +0530] "GET /Middleware/incrementLikes/3052 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:43:26 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:43:26 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:43:26 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:43:27 +0530] "GET /Middleware/listBlog HTTP/1.1" 200 606
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:43:35 +0530] "GET /Frontend/Forum/ViewForum.html HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:43:35 +0530] "GET /Middleware/listForums HTTP/1.1" 404 12
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:43:39 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 763
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:43:39 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:44:31 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:44:31 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:44:31 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:44:31 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:44:50 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:44:50 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:44:50 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:44:50 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:45:28 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:45:28 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:45:28 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:45:28 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:45:31 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:45:31 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:45:31 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:45:31 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:45:32 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:45:32 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:45:32 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:45:32 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:45:38 +0530] "GET /Frontend/user/UploadProfilePicture.html HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:45:38 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
